Reference Id | Author | Year | Title | Source | Vol/Part | Pages
50224|Williams, G.E., Schmidt, P.W., Clark, D.A.|2004|Palaeomagnetism of iron-formation from the late Palaeoproterozoic Frere Formation, Earaheedy Basin, Western Australia:  palaeogeographic and tectonic implications|Precambrian Research|128(3-4)|p367-383
50225|Martin, D.McB., Thorne, A.M.|2004|Tectonic setting and basin evolution of the Bangemall Supergroup in the northwestern Capricorn Orogen|Precambrian Research|128(3-4)|p385-409
50228|Bagas, L.|2004|Proterozoic evolution and tectonic setting of the northwest Paterson Orogen, Western Australia|Precambrian Research|128(3-4)|p475-496
50244|Anderson, K.L., Lackie, M.A., Clark, D.A., Schmidt, P.W.|2004|Return to Black Mountain; palaeomagnetic reassessment of the Chatsworth and Ninmaroo formations, western Queensland, Australia|Geophysical Journal International|157(1)|p87-104
50246|Huston, D.L., Hussey, K.|2004|Regional Geology and Metallogeny of the Eastern Arunta: 2004 Chief Government Geologists Committee Field Excursion Guide|Geoscience Australia. Record|2004/07|26p
50286|Close, D.F., Edgoose, C.J., Scrimgeour, I.R.|2002|Bloods Range, Northern Territory, Special First Edition (1:100 000 scale geological map)|Northern Territory Geological Survey 1:100 000 geological map series|1v|Map
50315|Hendrickx, M.A., Vandenberg, L.C., Crispe, A.J., Dean, A.A.|2000|McFarlane, N.T. Sheet 4757 1:100 000 Surface geology map, Edition 1|Northern Territory Geological Survey|1v|Map
50321|Close, D.F., Edgoose, C.J., Scrimgeour, I.R.|2002|Hull, N.T., Special First Edition 1:100 000 scale geological map, Sheet 4748|Northern Territory Geological Survey|1v|Map
50327|Calver, C.R., Walter, M.R.|2000|The late Neoproterozoic Grassy Group of King Island, Tasmania: correlation and palaeogeographic significance|Precambrian Research|100(103)|p299-312
50332|Denaro, T.J., Culpeper, L.G., Burrows, P.E., Morwood, D.A.|2004|Mines, mineralisation and mineral exploration in the Cloncurry 1:250 000 Sheet area, north-west Queensland|Queensland Geological Record|2004/1|276p
50353|Donnellan, N.|2001|Short Range, Northern Territory, Sheet 5659 1:100 000 Geological Series, First Edition|Northern Territory Geological Survey|1v|Map
50369|Budd, A.R.|1997|The Metallogenic Potential of Australian Proterozoic Granites: Arunta Inlier Volume.|Australian Geological Survey Organisation (AGSO)|1|
50372|Edgoose, C.J., Close, D.F., Stewart, A.J., Duncan, N.|2002|Umbeara, Northern Territory, 1:100 000 Sheet 5646, First edition|Northern Territory Geological Survey 1:100 000 geological map series|1v|Map
50374|Hendrickx, M.A., Vandenberg, L.C., Crispe, A.J., Dean, A.A.|2001|Tanami, Northern Territory, 1:100 000 Surface geology map, Sheet 4858, Edition 1|Northern Territory Geological Survey 1:100 000 geological map series|1v|Map
50376|Hendrickx, M.A.|2000|Wilson Creek, Northern Territory, 1:100 000 Surface geology map, Sheet 4959, Edition 1|Northern Territory Geological Survey 1:100 000 geological map series|1v|Map
50425|Wyborn, L.A.I., Hensley C.|1997|The Metallogenic Potential of Australian Proterozoic Granites: Gascoyne Province|Australian Geological Survey Organisation (AGSO)|3|
50437|Wyborn, L.A.I.|1997|The metallogenic Potential of Australian Proterozoic Granites: Kimberley Region.|Australian Geological Survey Organisation (AGSO)|3|
50536|Wyborn, L.A.I., Hensley C., Budd, A.R.|1997|The Metallogenic Potential of Australian Proterozoic Granites: Mount Isa Inlier.|Australian Geological Survey Organisation (AGSO)|2|
50542|Fetherston, J.M.|2004|Tantalum in Western Australia|Not Recorded|22|162p
50544|Williams, I.R.|2003|Yarrie, Western Australia, 1:250 000 geologcal sheet SF 51-1 International Index - Third edition|Geological Survey of Western Australia. Explanatory Notes|1v|84p
50545|Polito, P.A., Kyser, T.K., Marlatt, J., Alexandre, P., Bajwah, Z., Drever, G.|2004|Significance of Alteration Assemblages for the Origin and Evolution of the Proterozoic Nabarlek Unconformity-Related Uranium Deposit, Northern Territory, Australia|Economic Geology|99(1)|p113-139
50550|Betts, P.G., Giles, D., Lister, G.S.|2004|Aeromagnetic patterns of half-graben and basin inversion: implications for sediment-hosted massive sulfide Pb-Zn-Ag exploration|Journal of Structural Geology|26(6-7)|p1137-1156
50586|Wyborn, L., Jagodzinski, E., Bastrakova, I., Budd, A.|1997|The Metallogenic Potential of Australian Proterozoic Granites: Pine Creek Inlier.|Australian Geological Survey Organisation (AGSO)|4|
50587|Bultitude, R.J., Donchak, P.J.T., Domagala, J.|1998|Cooktown, Queensland, 1:100 000 Sheet 7967, First edition|Geological Survey of Queensland, Queensland Department of Mines and Energy|1v|Map
50588|Wyborn, L.A.I.|1997|The Metallogenic Potential of Australian Proterozoic Granites:Tennant Creek-Davenport Provinces.|Australian Geological Survey Organisation (AGSO)|4|
50589|Wyborn, L.A.I.|1997|The Metallogenic Potential of Australian Proterozoic Granites: Granites-Tanami Block.|Australian Geological Survey Organisation (AGSO)|4|
50591|Wyborn, L.A.I.|1997|The Metallogenic Potential of Australian Proterozoic Granites: Arnhem Block & McArthur Basin.|Australian Geological Survey Organisation (AGSO)|4|
50595|Withnall, I.W., Blight, R.K.J.|2004|Forest Home, Queensland 1:100 000 Sheet 7561, First edition|Queensland. Department of Natural Resources, Mines and Energy|1v|Map
50596|Domagala, J., Roberts, C.W.|1999|Butchers Hill, Queensland, 1:100 000 Sheet 7866, First edition|Queensland. Department of Mines and Energy|1v|Map
50600|Hutton, L.J., Stirzaker, J.F.|1980|Riversleigh, Queensland, 1:100 000 geological map special, part 6659 - preliminary edition|Bureau of Mineral Resources, Geology and Geophysics and Geological Survey of Queensland|prelim. edition|Map
50606|Wyborn, L.A.I.|1997|The Metallogenic Potential of Australian Proterozoic Granites: Broken Hill Block.|Australian Geological Survey Organisation (AGSO)|5|
50607|Budd, A.R.|1997|The Metallogenic Potential of Australian Proterozoic Granites: Musgrave Block.|Australian Geological Survey Organisation (AGSO)|5|
50621|de Broekert, P.P., Wilde, S.A., Kennedy, A.K.|2004|Variety, age and origin of zircons in the mid-Cenozoic Westonia Formation, southwestern Yilgarn Craton, Western Australia|Australian Journal of Earth Sciences|51(2)|p157-171
50623|McCready, A.J., Stumpfl, E.F., Lally, J.H., Ahmad, M., Gee, R.D.|2004|Polymetallic Mineralization at the Browns Deposit, Rum Jungle Mineral Field, Northern Territory, Australia|Economic Geology|99(2)|p257-277
50624|Chapman, L.H.|2004|Geology and Mineralization Styles of the George Fisher Zn-Pb-Ag Deposit, Mount Isa, Australia|Economic Geology|99(2)|233-255
50627|MacKenzie, D.E., Henderson, G.A.M., Knight, C.P.|1982|Geology of the Esmeralda Region, Queensland, 1:100 000 Special, Preliminary Edition|Bureau of Mineral Resources/Geological Survey of Queensland|1v|Map
50630|Bultitude, R.J., Garrad, P.D., Roberts, C.W.|1998|Helenvale, Queensland, 1:100 000 Sheet 7966 - First edition|Queensland. Department of Mines and Energy|1v|Map
60006|Dunster, J.N., Beier, P.R., Burgess, J.M., Cutovinos, A.|2000|Auvergne, Northern Territory, 1:250 000 Sheet SD52-15, Second edition|Northern Territory Geological Survey. Department of Mines and Energy|1v|Map
60080|Senior, B.R., Young, G.A.|1976|Geology and Geomorphology of the Haddon Corner Area, Southwest Queensland, 1:250 000, Preliminary edition|Bureau of Mineral Resources, Geology and Geophysics|1v|Map
60081|Needham, R.S., McLaren, M.A.|1971|Georgetown, Queensland, 1:250 000 Sheet SE 54-12, Preliminary to Second edition|Bureau of Mineral Resources, Geology and Geophysics|1v|Map
60087|Trail, D.S., Grimes, K.G.|1972|Walsh - part Mossman, Queensland, 1:250 000 Sheet SE 54-4 and Part Sheet SE 55-1, Preliminary edition|Bulletin of the Bureau of Mineral Resources, Geology and Geophysics|1v|Map
60122|Kruse, P.D., Brakel, A.T., Dunster, J.N., Duffett, M.L.|2002|Tobermory, Northern Territory 1:250 000 geological map series Explanatory Notes Sheet SF 53-12|Northern Territory Geological Survey|1v|58p, map
60123|Kruse, P.D., Mohammed, L.C., Dunster, J.N., Duffett, M.L.|2002|Sandover River, Northern Territory, 1:250 000 Geological Map Series, Sheet  SF 53-08 - Explanatory Notes (second edition)|1:250 000 Geological Map Series, Explanatory Notes, 2nd edition, Northern Territory Geological Surve|1v|30p.
60264|Porter, S.M.|2004|Halkieriids in Middle Cambrian Phosphatic Limestones from Australia|Journal of Paleontology|78(3)|p574-590
60281|Stephenson, A.E., Burch, G.J.|2004|Preliminary Evaluation of the Petroleum Potential of Australia's Central East Margin|Geoscience Australia. Record|2004/06|69p
60287|Droser, M.L., Jensen, S., Gehling, J.G.|2004|Development of Early Palaeozoic ichnofabrics: evidence from shallow marine siliciclastics IN McIlroy, D.(ed.) "The Application of Ichnology to Palaeoenvironmental and Stratigraphic Analysis"|Geological Society of London. Special Publication.|228|p383-396
60331|Haig, D.W.|2004|Comparison of foraminifera and habitats from Australian Permian and Cretaceous Interior Seas|Association of Australasian Palaeontologists, Memoir||
60357|Bultitude, R.J., Garrad, P.D., Roberts, C.W.|1998|Maytown Region, Queensland, 1:100 000 Sheet 7765 and Part 7865 - First edition|Queensland. Department of Mines and Energy|1v|Map
60358|Bultitude, R.J., Garrad, P.D., Roberts, C.W.|1998|Laura Region, Queensland, 1:100 000 Sheet 7766 and Part 7866 - First edition|Queensland. Department of Mines and Energy|1v|Map
60359|Blake, D.H., Bultitude, R.J.|1981|Duchess Special, Queensland, 1:250 000 Sheet SF 54-6, Part Sheet SF 54-5 - Preliminary Edition|Bureau of Mineral Resources, Geology and Geophysics|1v|Map
60364|Jones, P.J.|2004|Latest Devonian and Early Carboniferous Paraparchitid Ostracoda from the Bonapart Basin, NW Australia: their biostratigraphy and palaeozoogeographic links|Association of Australasian Palaeontologists, Memoir|29|p183-236
60377|Thomas, B.M., Barber, C.J.|2004|A Re-evaluation of the Hydrocarbon Habitat of the Northern Perth Basin|APPEA Journal|44(1)|p59-91
60378|Fujii, T., O'Brien, G.W., Tingate, P., Chen, G.|2004|Using 2D and 3D basin modelling to investigate controls on Hydrocarbon Migration and Accumulation in the Vulcan Sub-Basin, Timor Sea, Northwestern Australia.|APPEA Journal|44(1)|p93-122
60385|Benson, J.M., Brealey, S.J., Luxton, C.W., Walshe, P.F., Tupper, N.P.|2004|Late Cretaceous ponded turbidite systems: a new stratigraphic play fairway in the Browse Basin|APPEA Journal|44(1)|p269-286
60386|Jablonski, D., Saitta, A.J.|2004|Permian to Lower Cretaceous plate tectonics and its impact on the Tectono-stratigraphic development of the Western Australian margin|APPEA Journal|44(1)|p287-328
60418|Brock, G.A., Paterson, J.R.|2004|A new species of Tannuella (Helcionellida, Mollusca) from the Early Cambrian of South Australia|Association of Australasian Palaeontologists, Memoir|30|p133-143
60419|Kruse, P.D., Laurie, J.R., Webby, B.D.|2004|Cambrian geology and palaeontology of the Ord Basin|Association of Australasian Palaeontologists, Memoir|30|p1-58
60425|Garrad, P.D., Bultitude, R.J.|1999|Geology, mining history and mineralisation of the Hodgkinson and Kennedy Provinces, Cairns Region, North Queensland|Queensland Minerals and Energy Review Series, Queensland Geological Survey|March 1999|306p
60470|Bagas, L.|2004|The Neoproterozoic Throssell Range and Lamil Groups, Northwest Paterson Orogen, Western Australia - A Field Guide|Geological Survey of Western Australia|2004/15|18pp.
60483|Rawlings, D.J., Korsch, R.J., Goleby, B.R., Gibson, G.M., Johnstone, D.W., Barlow, M.|2004|The 2002 Southern McArthur Basin Seismic Reflection Survey|Geoscience Australia. Record|2004/17|77p
60498|Boudreau, A.E., Hoatson, D.M.|2004|Halogen variations in the Palaeoproterozoic layered mafic-ultramafic intrusions of East Kimberley, Western Australia: implications for platinum group element mineralization|Economic Geology|99(5)|p1015-1026
60519|Tyler, I.M., Warren, R.G., Blake, D.H.|1998|Dixon, Western Australia, 1:100 000 Sheet 4562 - First edition|Geological Survey of Western Australia||
60524|Hamilton-Bruce, R.J., Kear, B.P., Smith, B.J.|2004|A new non-marine Early Cretaceous gastropod species from Lightning Ridge, New South Wales|Alcheringa|28(2)|p485-488
60525|Shaw, R.D., Langworthy, A.P., Stewart, A.J., Pillinger, D.M.|1984|Geology of the Strangways Range region, Northern Territory, 1:100 000 Geological Special First edition|Bureau of Mineral Resources, Geology and Geophysics|1v|Map
60526|Stuart-Smith, P.G., Wallace, D.A., Brown, T.W., Roarty, M.J.|1983|Geology of the Mary River - Point Stuart region, Northern Territory, 1:100 000 Geological Special - First edition|Bureau of Mineral Resources, Geology and Geophysics|1v|Map
60533|Bodorkos, S., Reddy, S.M.|2004|Proterozoic cooling and exhumation of the northern central Halls Creek Orogen, Western Australia: constraints from a reconnaissance 40Ar/39Ar study|Australian Journal of Earth Sciences|51(4)|p591-609
60538|McGowran, B., Holdgate, G.R., Li, Q., Gallagher, S.J.|2004|Cenozoic stratigraphic succession in southeastern Australia|Australian Journal of Earth Sciences|51(4)|p459-496
60547|Shaw, R.D., Langworthy, A.P., Stewart, A.J., Pillinger, D.M.|1976|Laughlen, Northern Territory, 1:100 000 Sheet 5751 - Preliminary edition|Bureau of Mineral Resources, Geology and Geophysics|1v|Map
60549|Stirzaker, J.F., Apps, H.E.|1993|Limbla, Northern Territory, 1:100 000 Sheet 5950 - First edition|Australian Geological Survey Organisation and Northern Territory Geological Survey|1v|Map
60550|Needham, R.S., Lachlan, P.R.|1979|Howship, Northern Territory, 1:100 000 Sheet 5572 - Preliminary edition|Bulletin of the Bureau of Mineral Resources, Geology and Geophysics|1v|Map
60551|Hill, R.S., Warren, R.G.|1989|Jervois Range, Northern Territory 1:100 000 Sheet 6152 - Preliminary edition|Bureau of Mineral Resources, Geology and Geophysics and Northern Territory Geological Survey|1v|Map
60553|Yang, Jianwen, Bull, S., Large, R.|2004|Numerical investigation of salinity in controlling ore-forming fluid transport in sedimentary basins: example of the HYC deposit, Northern Australia|Mineralium Deposita|39(5-6)|p622-631
60558|Bull, S.W., Rawlings, D.J.|1999|A tectono-stratigraphic review of the northern Australian Proterozoic zinc belt IN Holm, O., Pongratz, J and McGoldrick, P. (eds.) "Basins, fluids and Zn-Pb ores"|CODES Special Publication|2|p1-13
60564|Howles, S.R.|2000|Beverley Uranium Project - groundwater resources, management and monitoring|MESA Journal|17|p4-6
60571|Carson, L.J.|1997|Milingimbi, Northern Territory, 1:250 000 Sheet SD53-2 - Second edition|Northern Territory Geological Survey|1v|Map
60572|Scrimgeour, I.R., Close, D.F., Edgoose, C.J.|1999|Petermann Ranges, Northern Territory, 1:250 000 Sheet SG 52-7 - Second edition|Northern Territory Geological Survey|1v|Map
60573|Abbott, S.T., Sweet, I.P., Young, D.Y.|1999|Roper River, Northern Territory, 1:250 000 Sheet SD53-11 - Second edition|Northern Territory Geological Survey|1v|Map
60574|Rawlings, D.J.|2002|Robinson River, Northern Territory, 1:250 000 Sheet SE 53-4 Geological Series - Second edition|Northern Territory Geological Survey|1v|Map
60575|Crick, I.H., Johnson, K., Needham, S., Rhodes, M.|1983|Noonamah, Northern Territory, 1:100 000 Sheet 5172 - Preliminary edition|Bureau of Mineral Resources, Geology and Geophysics|1v|Map
60589|Cutovinos, A., Kruse, P.D., Abbott, S.T., Beier, P.R., Dunster, J.N.|2002|Limbunya, Northern Territory, 1:250 000 Sheet SE 52-07 - Second edition|Northern Territory Geological Survey|1v|Map
60590|Kruse, P.D., Brakel, A.T., Dunster, J.N., Duffett, M.L.|2003|Tobermorey, Northern Territory, 1:250 000 geological sheet SF 53-12 - Second edition|Northern Territory Geological Survey|1v|Map
