Stratno | Stratigraphic Name | Reference Id | Usage No |   Usage  | Page Number | Minimum Age Name | Maximum Age Name | Reference Comments | Numerical Age | Parent Units | Constituents | Related Units | Lithology 
8892|Jay Creek Limestone|39583|6|Mentioned|Map legend|Middle Cambrian|Early Cambrian|Late to Middle Cambrian|||||
8892|Jay Creek Limestone|40740|3|Fully described|p42|||Mention p5.|||||
8892|Jay Creek Limestone|40810|4|Described|p6||||||||
8892|Jay Creek Limestone|41203|5|Briefly described|p31||||||||
8892|Jay Creek Limestone|41224|6|Mentioned|Fig.2||||||||
8892|Jay Creek Limestone|41270|6|Mentioned|p278||||||||
8892|Jay Creek Limestone|42354|5|Briefly described|Fig.3 P5||||||||
8892|Jay Creek Limestone|42504|5|Briefly described|Fig. 23 P103||||||||
8892|Jay Creek Limestone|42940|5|Briefly described|Plate 12||||||||
8892|Jay Creek Limestone|43225|5|Briefly described|Map Legend||Cambrian|Of Pertaoorrta Group.|||||
8892|Jay Creek Limestone|43503|6|Mentioned|12-50|Mindyallan|Undillan||||||
8892|Jay Creek Limestone|43648|6|Mentioned|Fig.27,p509||||||||
8892|Jay Creek Limestone|44433|14|Not recorded|map legend||Cambrian||||||
8892|Jay Creek Limestone|44484|14|Not recorded|p.10, Tb.1|||(Cambrian).|||||
8892|Jay Creek Limestone|44485|14|Not recorded|map legend||Cambrian|Part of Pertaoorrta Group.|||||
8892|Jay Creek Limestone|44497|4|Described|p.9, Table 1||Cambrian|SF/53-13.|||||
8892|Jay Creek Limestone|44498|14|Not recorded|map legend||Cambrian|Part of Pertaoorrta Group.|||||
8892|Jay Creek Limestone|45041|5|Briefly described|p58|||M.Camb.|||||
8892|Jay Creek Limestone|46740|14|Not recorded|p.187,188|||M.Cam-early U.Cam.galena.|||||
8892|Jay Creek Limestone|46928|6|Mentioned|Table 1||||||||
8892|Jay Creek Limestone|48639|14|Not recorded|p.5,13||Middle Cambrian|See also page, 1,4,6,7,11,17,Pl.1,Sh.2,3,Pl.2,Sh.1. M.Cambrian. (F53-14,G55-2).|||||
8892|Jay Creek Limestone|48838|2|Defined|p.15, Tb.1||||||||
8892|Jay Creek Limestone|48862|14|Not recorded|p.16-17|||Name now superseded by Jay Creek Limestone Member. (F52-15).|||||
8892|Jay Creek Limestone|48863|2|Defined|p.19||Cambrian|Tb.1. opp.p.7,9,16,18,22,23,39,40,Pl.2,3,9,10,16. Middle-Upper Cambrian. (G53-1).|||||
8892|Jay Creek Limestone|48865|14|Not recorded|p.45,23,Fig.4||Cambrian|Unit of Pertaoorrta Gp. (F53-13).|||||
8892|Jay Creek Limestone|48890|4|Described|p.42||Cambrian|See also Tables, Figs and Plates. Part of Pertaoorrta Group.|||||
8892|Jay Creek Limestone|48963|6|Mentioned|p29||||||||
8892|Jay Creek Limestone|60547|5|Briefly described|Map Legend|Cambrian|Cambrian|Of the Pertaoorrta Group. Limestone, shale, dolomite; fossiliferous. Geological Province: Amadeus Basin.|||||
8892|Jay Creek Limestone|61309|5|Briefly described|p16 Fig. 4|||Geological Province: Amadeus Basin.|||||
8892|Jay Creek Limestone|61732|5|Briefly described|p99|Cambrian|Cambrian|Together with other Cambrian units overlies the Arumbera Sandstone.|||||
8892|Jay Creek Limestone|62376|5|Briefly described|p18|Late Cambrian|Middle Cambrian|Of the Pertaoorrta Group. Geological Province: Amadeus Basin.|||||
8892|Jay Creek Limestone|62379|5|Briefly described|p7 Fig. 2, p14|Late Cambrian|Middle Cambrian|Of the Pertaoorrta Group. Geological Province: Amadeus Basin.|||||
8892|Jay Creek Limestone|64068|6|Mentioned|p65,67, 69, 70, 225|||Amadeus Basin. Correlated with Chabalowe Formation,  Arrinthrunga Formation, Georgina Limestone, Selwyn Range Limestone, southern Georgina Basin.|||||
8892|Jay Creek Limestone|65233|5|Briefly described|p3 Fig. 2, p8|Late Cambrian|Middle Cambrian|Of the Pertaoorrta Group. Lower portion interfingers with Tempe Formation. Geological province: Amadeus Basin.|||||
8949|Jessie Gap Gneiss|9199|5|Briefly described|Map legend|Precambrian|Precambrian|Of the Hayes Complex.  Biotite-quartz-feldspar granitic gneiss.  Geological Province: Arunta Block.|||||
8949|Jessie Gap Gneiss|23363|5|Briefly described|352 Tab.3|Statherian|Statherian|Age: 1747+/-9Ma.|||||
8949|Jessie Gap Gneiss|23733|5|Briefly described|p34 Fig.20|||Age: 1747Ma.|||||
8949|Jessie Gap Gneiss|24197|5|Briefly described|p60 Tb. 4.1|Paleoproterozoic|Paleoproterozoic|Age: 1747Ma. Geological Province: Arunta Inlier.|||||
8949|Jessie Gap Gneiss|39888|6|Mentioned|Fig.8||||||||
8949|Jessie Gap Gneiss|50369|5|Briefly described|p1.4, 14.1, Table 1.1|Paleoproterozoic|Paleoproterozoic|Geological Province: Arunta Inlier. Of the Jessie Gap Suite. Age: 1747 +/- 9Ma (Shrimp).|||||
8949|Jessie Gap Gneiss|60547|5|Briefly described|Map Legend|Precambrian|Precambrian|Of the Hayes Complex. Geological Province: Arunta Block. Biotite-quartz-feldspar granitic gneiss.|||||
8956|Jim Jim Granite|9534|5|Briefly described|Map legend|Paleoproterozoic|Paleoproterozoic|Intruded by Oenpelli Dolerite.|||||
8956|Jim Jim Granite|9691|5|Briefly described|Map Legend|||Altered pink biotite granite, anomalously radioactive, commonly with north trending quartz filled shears: anatectic granite.|||||
8956|Jim Jim Granite|9701|5|Briefly described|Map Legend|Proterozoic|Proterozoic|Altered pink biotite granite, anomalously radioactive, commonly with north trending quartz filled shears: anatectic granite.|||||
8956|Jim Jim Granite|9733|5|Briefly described|Map Legend|Proterozoic|Proterozoic|Altered pink biotite granite, anomalously radioactive; commonly with north trending quartz filled shears; anatectic granites.|||||
8956|Jim Jim Granite|23363|5|Briefly described|351 Tab.1|Orosirian|Orosirian|Age: 1838+/-7Ma.|||||
8956|Jim Jim Granite|23867|6|Mentioned|p4||||||||
8956|Jim Jim Granite|24197|5|Briefly described|p28, p106 Tb. 15.1|Paleoproterozoic|Paleoproterozoic|Of the Jim Jim Suite. Age: ~1825Ma. Geological Province: Pine Creek Inlier.|||||
8956|Jim Jim Granite|30832|5|Briefly described|p318||||||||
8956|Jim Jim Granite|30863|6|Mentioned|p50||||||||
8956|Jim Jim Granite|31347|6|Mentioned|p135||||||||
8956|Jim Jim Granite|31833|6|Mentioned|Table 2||||||||
8956|Jim Jim Granite|32397|6|Mentioned|p399|||Intrusive. Uranium field.|||||
8956|Jim Jim Granite|32660|5|Briefly described|Table 2||||||||
8956|Jim Jim Granite|33186|4|Described|p291|||Re origin.|||||
8956|Jim Jim Granite|33278|6|Mentioned|Fig.7||||||||
8956|Jim Jim Granite|35465|6|Mentioned|Fig.1|||Geology of Pine Creek Geosyncline|||||
8956|Jim Jim Granite|36085|6|Mentioned|p495||||||||
8956|Jim Jim Granite|36535|6|Mentioned|Map legend|Paleoproterozoic|Paleoproterozoic||||||
8956|Jim Jim Granite|36635|6|Mentioned|Map legend|Paleoproterozoic|Paleoproterozoic||||||
8956|Jim Jim Granite|37462|4|Described|Table 4.II||||||||
8956|Jim Jim Granite|37815|6|Mentioned|Map legend|Paleoproterozoic|Paleoproterozoic||||||
8956|Jim Jim Granite|39518|6|Mentioned|p3||||||||
8956|Jim Jim Granite|39679|6|Mentioned|Map legend|Paleoproterozoic|Paleoproterozoic||||||
8956|Jim Jim Granite|41146|6|Mentioned|p858||||||||
8956|Jim Jim Granite|41406|6|Mentioned|Map legend|Mesoproterozoic|Paleoproterozoic||||||
8956|Jim Jim Granite|43624|6|Mentioned|p13|||Of Pine Creek Plutonic Complex.|||||
8956|Jim Jim Granite|44399|14|Not recorded|map legend||Paleoproterozoic|Biotite granite.|||||
8956|Jim Jim Granite|45022|4|Described|p.134,238. Pl.28.||Carpentarian||||||
8956|Jim Jim Granite|46639|5|Briefly described|Map legend|Paleoproterozoic|Paleoproterozoic|Age: 1732+/-11Ma. Coarse white to pink even-grained to porphyritic biotie leucogranite, hornblende biotite granite. Commonly strongly altered.|||||
8956|Jim Jim Granite|46824|6|Mentioned|Table 1|||See also p322.|||||
8956|Jim Jim Granite|48962|6|Mentioned|Fig.15||||||||
8956|Jim Jim Granite|50545|5|Briefly described|p115||Orosirian|Age: 1838+/-7 Ma. Of Jim Jim Suite.|||||
8956|Jim Jim Granite|50586|5|Briefly described|p1.1, 5.1, Table 1.1|Paleoproterozoic|Paleoproterozoic|Geological Province: Pine Creek Inlier. Of the Jim Jim Suite. Age: 1838 +/- 7Ma (Shrimp).|||||
8956|Jim Jim Granite|60550|5|Briefly described|Map Legend|Proterozoic|Proterozoic|Altered pink biotite granite, anomalously radioactive, commonly with north trending quartz filled shears: anatectic granites.|||||
8956|Jim Jim Granite|60680|5|Briefly described|Map legend|Orosirian|Orosirian|Of the Jim Jim Suite.  White to pink, coarse, evenly-grained to porphyritic biotite leucogranite and hornblende-biotite granite.  Age: 1838Ma.|||||
8956|Jim Jim Granite|64698|4|Described|lithinterp table|Orosirian|Orosirian|Of Jim Jim Suite. Age 1838Ma SHRIMP U/Pb.  I-type. White to pink, coarse, evenly-grained to porphyritic biotite leucogranite and hornblende-biotite granite. Intrudes Nourlangie Schist, Burrell Creek Formation and Zamu Dolerite.|||||
8956|Jim Jim Granite|64956|6|Mentioned|p93|||Intrudes Nourlangie Schist.|||||
8956|Jim Jim Granite|65232|5|Briefly described|p24, p22 Fig. 12, p42|||Post-orogenic granitoids, including Jim Jim Granite, Tin Camp Creek Granite and Nabarlek Granite, intruded during period 1840 - 1820 Ma (OZCHRON).|||||
8956|Jim Jim Granite|67057|6|Mentioned|p463.|Paleoproterozoic|Paleoproterozoic||1732 +/- 11 Ma.||||
8956|Jim Jim Granite|67564|3|Fully described|p7 Table 2, p19, pp36-37, p85.|Paleoproterozoic|Paleoproterozoic|Eastern Pine Creek Orogen. 530 km2 in area. A total rock Rb-Sr model age of 1732 +/- 11 Ma (Page et al. 1980) may be related to hydrothermal activity associated with Oenpelli Dolerite intrusion.|1838 +/- 7 Ma (SHRIMP U - Pb zircon).|Unit in David Suite.||Intrudes Nourlangie Schist, Zamu Dolerite and Burrell Creek Formation. Is intruded by Oenpelli Dolerite. Is overlain nonconformably by Mamadawerre Sandstone.|Coarse, equigranular; hornblende-biotite and porphyritic biotite granites; biotite leucogranite, porphyritic and even-grained, with local muscovite and tourmaline enrichment.
9070|Julie Formation|9814|5|Briefly described|Map Legend|Proterozoic|Proterozoic|Dolomite, limestone, lenses of sandstone and calcareous sandstone.|||||
9070|Julie Formation|22506|6|Mentioned|p130 Fig.4|Neoproterozoic III|Neoproterozoic III||||||
9070|Julie Formation|22561|4|Described|p15|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|22566|5|Briefly described|p82|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|22567|6|Mentioned|Fig 1 on p92||||||||
9070|Julie Formation|22646|6|Mentioned|Fig 1 on p 98|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|22649|6|Mentioned|p 150|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|22650|6|Mentioned|Fig 2 on p 157||||||||
9070|Julie Formation|22651|5|Briefly described|p 175||||||||
9070|Julie Formation|22746|5|Briefly described|p513, p528|||See also Table 1 p524|||||
9070|Julie Formation|22762|6|Mentioned|p374|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|22763|6|Mentioned|Table 1 on p386|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|22804|6|Mentioned|p429|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|22805|5|Briefly described|p464 & p475|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|22816|5|Briefly described|p10 Fig. 4|Neoproterozoic|Neoproterozoic|Amadeus Basin|||||
9070|Julie Formation|22824|6|Mentioned|Fig 7 on p536||||||||
9070|Julie Formation|22826|6|Mentioned|p570|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|22901|6|Mentioned|78|||Geol province Amadeus Basin|||||
9070|Julie Formation|22907|6|Mentioned|42|||Geol province Amadeus Basin|||||
9070|Julie Formation|23250|5|Briefly described|p1124 Fig.2||Neoproterozoic III|Correlate of Wonoka Formation.|||||
9070|Julie Formation|23287|6|Mentioned|Fig.4|||Age: Upper Ediacarian. of Amadeus Basin.|||||
9070|Julie Formation|23314|5|Briefly described|331 Fig.2||||||||
9070|Julie Formation|23361|5|Briefly described|16 Fig.4|Neoproterozoic III|Neoproterozoic III||||||
9070|Julie Formation|23557|5|Briefly described|p95 Fig.1|Neoproterozoic III|Neoproterozoic III|Geological Province: Amadeus Basin.|||||
9070|Julie Formation|23806|6|Mentioned|p1122||||||||
9070|Julie Formation|35798|6|Mentioned|p311||||||||
9070|Julie Formation|35805|6|Mentioned|Fig.3||||||||
9070|Julie Formation|35863|6|Mentioned|Table 1||||||||
9070|Julie Formation|36898|6|Mentioned|p199||||||||
9070|Julie Formation|37462|4|Described|Table 4.IX||||||||
9070|Julie Formation|37928|6|Mentioned|Fig.4||||||||
9070|Julie Formation|37929|6|Mentioned|Fig.2||||||||
9070|Julie Formation|38157|6|Mentioned|Table VI||||||||
9070|Julie Formation|38243|6|Mentioned|p359||||||||
9070|Julie Formation|38606|6|Mentioned|Map legend|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|38885|6|Mentioned|Map legend|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|39565|6|Mentioned|p32||||||||
9070|Julie Formation|39583|6|Mentioned|Map legend|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|39898|5|Briefly described|Map legend|Neoproterozoic|Neoproterozoic|Pale brown to red-brown sandstone overlain by oolitic dolomite. Geological Province: Amadeus Basin.|||||
9070|Julie Formation|39931|6|Mentioned|Map legend|Neoproterozoic|Neoproterozoic||||||
9070|Julie Formation|40105|6|Mentioned|p311||||||||
9070|Julie Formation|40740|3|Fully described|p88|||Described p12.|||||
9070|Julie Formation|40810|6|Mentioned|p3||||||||
9070|Julie Formation|40906|6|Mentioned|Fig.9||||||||
9070|Julie Formation|41005|6|Mentioned|Fig.2||||||||
9070|Julie Formation|41039|6|Mentioned|Fig.2||||||||
9070|Julie Formation|41115|5|Briefly described|p1389||||||||
9070|Julie Formation|41190|6|Mentioned|Fig.4||||||||
9070|Julie Formation|41203|5|Briefly described|p26||||||||
9070|Julie Formation|41270|6|Mentioned|Table 1||||||||
9070|Julie Formation|41429|5|Briefly described|p246||||||||
9070|Julie Formation|41618|6|Mentioned|Fig.2||||||||
9070|Julie Formation|41717|6|Mentioned|Fig.2||||||||
9070|Julie Formation|41801|6|Mentioned|p219||||||||
9070|Julie Formation|41852|6|Mentioned|Table 1||||||||
9070|Julie Formation|42059|6|Mentioned|Fig.2 P131||||||||
9070|Julie Formation|42082|6|Mentioned|Fig.3 P323||||||||
9070|Julie Formation|42504|4|Described|p72||||||||
9070|Julie Formation|42643|6|Mentioned|Fig.4 P19||||||||
9070|Julie Formation|42845|6|Mentioned|Fig.2 P497||||||||
9070|Julie Formation|42886|4|Described|p223|||see also Fig.2 p219.|||||
9070|Julie Formation|42940|5|Briefly described|Plate 2|Neoproterozoic|Neoproterozoic|Dolostone, limestone (both quartzose), sandstone, shale.  Geological province: Amadeus Basin.|||||
9070|Julie Formation|43105|5|Briefly described|Fig.3,p8||||||||
9070|Julie Formation|43225|5|Briefly described|Map Legend||Neoproterozoic||||||
9070|Julie Formation|43503|6|Mentioned|11-50|||from Ediacaran to|||||
9070|Julie Formation|43595|5|Briefly described|p548,Fig.5-33,549||Adelaidean||||||
9070|Julie Formation|43756|6|Mentioned|p542||||||||
9070|Julie Formation|44111|6|Mentioned|p.58, Fig. 2|||in Amadeus Basin, presented as "Julie" only in Fig. 2.|||||
9070|Julie Formation|45155|6|Mentioned|Fig.7|||Amadeus Basin|||||
9070|Julie Formation|46730|5|Briefly described|p7|||Overain by Pertaoorrta Group; underlain by Cyclops Member. Geological Province: Amadeus Basin|||||
9070|Julie Formation|46865|6|Mentioned|Fig.2|||Upgraded P51.|||||
9070|Julie Formation|46903|6|Mentioned|Fig.3|||Magnetic polarity sequences|||||
9070|Julie Formation|47035|6|Mentioned|Fig.1||||||||
9070|Julie Formation|48990|6|Mentioned|p11||||||||
9070|Julie Formation|49796|6|Mentioned|Sect C BDF 28||||||||
9070|Julie Formation|50246|5|Briefly described|p20 Fig. 2|Proterozoic|Proterozoic|Dolostone, limestone, sandstone - oolitic and stromatolitic.|||||
9070|Julie Formation|60549|5|Briefly described|Map legend|Neoproterozoic|Neoproterozoic|Pale brown to red-brown sandstone overlain by oolitic limestone.|||||
9070|Julie Formation|61309|5|Briefly described|p16 Fig. 4|||Geological Province: Amadeus Basin.|||||
9070|Julie Formation|61732|3|Fully described|p4 Fig. 3, p98|Marinoan|Marinoan|Conformably overlain by Arumbera Sandstone; overlies Pertatataka Formation. Max. thickness: 600m. Geological Province: Amadeus Basin. See also p5 Tb. 1, p26, p91.|||||
9070|Julie Formation|62376|5|Briefly described|p18|Late Proterozoic|Late Proterozoic|Geological Province: Amadeus Basin.|||||
9070|Julie Formation|62379|5|Briefly described|p7 Fig. 2, p25|Late Proterozoic|Late Proterozoic|Geological Province: Amadeus Basin. Dolostone, limestone, siltstone, sandstone.|||||
9070|Julie Formation|62453|5|Briefly described|p12 Fig. 8|Ediacaran|Ediacaran|Geological Province: Amadeus Basin.|||||
9070|Julie Formation|62595|5|Briefly described|p29 Fig.6.|Proterozoic|Proterozoic|Ross River area.|||||Dolostone, limestone, sandstone, oolitic and stromatolitic.
9070|Julie Formation|64068|6|Mentioned|p51, 224|||Amadeus Basin. Correlated with Elkera Formation, Central Mount Stuart Formation, southern Georgina Basin.|||||
9070|Julie Formation|64724|5|Briefly described|p49 Fig. 7|Ediacaran|Ediacaran|Deposited in the Amadeus Basin during the Centralian 3 event (~600-544 Ma)|||||
9070|Julie Formation|64970|6|Mentioned|p719 Fig. 2|Neproterozoic|Neoproterozoic|Geological Province: Amadeus Basin.|||||
9070|Julie Formation|65233|5|Briefly described|p3 Fig. 2, p7|Neoproterozoic|Neoproterozoic|Conformable on Pertatataka Formation. Geological province: Amadeus Basin.|||||
9070|Julie Formation|65342|5|Briefly described|p4.|||Amadeus Basin. Max. thickness at least 21 m.||||Overlies Pertatataka Formation. Is overlain by Arumbera Sandstone.|Pale brown to red-brown sandstone.
9070|Julie Formation|65365|5|Briefly described|p10 Fig. 4|Ediacaran|Ediacaran|Amadeus Basin|||||
9070|Julie Formation|65366|5|Briefly described|p23 Fig. 3|Ediacaran|Ediacaran|Amadeus Basin|||||
9070|Julie Formation|65410|6|Mentioned|p74.|Neoproterozoic|Neoproterozoic|Amadeus Basin. Part of Supersequence 3. May be correlated with the Boondawari Formation (Savory Sub-basin).|||||
9070|Julie Formation|65416|6|Mentioned|p146.|||Supersequence LP3. Suggested by Perincek (1996) to pre-date the Petermann Ranges Orogeny.|||||
9070|Julie Formation|68733|6|Mentioned|p189 Fig.8|Ediacaran|Ediacaran|Amadeus Basin. Maximum depositional age.|||||
9110|Kakadu Group|9534|5|Briefly described|Map legend|Paleoproterozoic|Paleoproterozoic|Includes Munmarlary Quartzite, Mount Basedow Gneiss, Kudjumarndi Quartzite and Mount Howship Gneiss.|||||
9110|Kakadu Group|9538|5|Briefly described|Map legend|Paleoproterozoic|Paleoproterozoic|Leucogneiss, quartzite, schist.  Conformably overlain by the Cahill Formation; conformably overlies the Nanambu Complex.|||||
